2.778647661209106445e+00,1.700473129749298096e-01,7.550442218780517578e-01,9.997087121009826660e-01,7.273561321198940277e-03,5.476736463606357574e-03,2.235033176839351654e-02,2.650886476039886475e-01,-1.922965049743652344e-02,3.305149078369140625e-01,1.267498284578323364e-01,-3.639955520629882812e-01,-7.745005935430526733e-02,-4.309393763542175293e-01,-6.669799983501434326e-02,-2.060684412717819214e-01,1.185100972652435303e-01,-2.538787201046943665e-02,1.157582104206085205e-01,-2.033599317073822021e-01,-9.052503854036331177e-02,1.027005314826965332e-01,-4.348051548004150391e-02,4.612307250499725342e-01,-3.177164196968078613e-01,9.390352964401245117e-01,2.170295566320419312e-01,8.863244205713272095e-02,6.949841976165771484e-02,5.250682234764099121e-01,-1.950558125972747803e-01,5.373762845993041992e-01,1.059756159782409668e+00,-2.226559668779373169e-01,1.316012144088745117e-01,1.661770790815353394e-01
2.811672687530517578e+00,1.700305938720703125e-01,7.489563822746276855e-01,9.993650913238525391e-01,1.065580081194639206e-02,6.558227818459272385e-03,3.336064517498016357e-02,3.041588664054870605e-01,-1.773267425596714020e-02,3.111489117145538330e-01,1.404006779193878174e-01,-3.825488090515136719e-01,-1.003319397568702698e-01,-4.489929378032684326e-01,-6.293392181396484375e-02,-2.032980620861053467e-01,1.088133081793785095e-01,-4.806838557124137878e-02,1.352166980504989624e-01,-2.183292061090469360e-01,-9.126560389995574951e-02,1.069101393222808838e-01,-4.862050339579582214e-02,4.599631130695343018e-01,-3.346182107925415039e-01,9.283108711242675781e-01,2.479272484779357910e-01,9.503413736820220947e-02,5.644140392541885376e-02,5.118755698204040527e-01,-1.886653751134872437e-01,5.423333644866943359e-01,1.067236185073852539e+00,-2.267243564128875732e-01,1.321031153202056885e-01,1.876415312290191650e-01
2.845486640930175781e+00,1.692628413438796997e-01,7.449898123741149902e-01,9.993289709091186523e-01,3.026131307706236839e-03,8.774270303547382355e-03,3.543153405189514160e-02,3.156215250492095947e-01,1.634483411908149719e-02,3.059742748737335205e-01,2.194676995277404785e-01,-4.100628495216369629e-01,-1.214025318622589111e-01,-4.359310865402221680e-01,-3.254245594143867493e-02,-2.291399091482162476e-01,1.220399364829063416e-01,-1.624236069619655609e-02,1.187733784317970276e-01,-2.161480635404586792e-01,-6.642238795757293701e-02,1.079184561967849731e-01,-4.151621088385581970e-02,4.569928646087646484e-01,-3.584815859794616699e-01,9.125728607177734375e-01,2.782356739044189453e-01,1.061529889702796936e-01,4.001715406775474548e-02,4.904212951660156250e-01,-1.888208538293838501e-01,5.458504557609558105e-01,1.068871736526489258e+00,-2.342981398105621338e-01,1.317096352577209473e-01,1.977108269929885864e-01
2.879897832870483398e+00,1.674432456493377686e-01,7.441968917846679688e-01,9.992204308509826660e-01,-1.803144626319408417e-02,1.204228214919567108e-02,3.299015760421752930e-02,2.801497280597686768e-01,9.315544366836547852e-02,2.954963445663452148e-01,4.061518609523773193e-01,-4.309896826744079590e-01,-1.351323872804641724e-01,-4.581332504749298096e-01,1.506941579282283783e-02,-2.404497265815734863e-01,2.307221293449401855e-01,3.134314715862274170e-02,3.106934018433094025e-02,-2.045545727014541626e-01,-1.208115369081497192e-02,1.064065918326377869e-01,-1.919434592127799988e-02,4.453064501285552979e-01,-3.643829524517059326e-01,8.964364528656005859e-01,2.956907749176025391e-01,1.075107753276824951e-01,2.781159058213233948e-02,4.573706984519958496e-01,-1.917476654052734375e-01,5.445120930671691895e-01,1.074243187904357910e+00,-2.495485991239547729e-01,1.318507790565490723e-01,1.984976977109909058e-01
2.915728807449340820e+00,1.655999273061752319e-01,7.446431517601013184e-01,9.988690614700317383e-01,-3.589077666401863098e-02,8.091443218290805817e-03,3.011686354875564575e-02,2.316174656152725220e-01,1.739277690649032593e-01,2.802230417728424072e-01,6.484556794166564941e-01,-3.825151920318603516e-01,-1.365831494331359863e-01,-4.584288001060485840e-01,5.158742144703865051e-02,-2.419207841157913208e-01,3.463162183761596680e-01,1.722299307584762573e-02,-2.892516925930976868e-02,-1.897803843021392822e-01,3.307545930147171021e-02,1.089958772063255310e-01,1.398528832942247391e-02,4.290500879287719727e-01,-3.575129210948944092e-01,8.894021511077880859e-01,2.997272908687591553e-01,1.087187901139259338e-01,3.090365044772624969e-02,4.159278273582458496e-01,-1.983362138271331787e-01,5.401368141174316406e-01,1.087791085243225098e+00,-2.563184499740600586e-01,1.282829344272613525e-01,1.863152384757995605e-01
2.952734947204589844e+00,1.634488850831985474e-01,7.468332052230834961e-01,9.984149932861328125e-01,-5.073327198624610901e-02,2.007463626796379685e-04,2.436480112373828888e-02,1.572050750255584717e-01,2.499885708093643188e-01,2.474379837512969971e-01,9.248012900352478027e-01,-2.585747838020324707e-01,-1.244204789400100708e-01,-4.166543483734130859e-01,9.399778395891189575e-02,-2.448412328958511353e-01,3.961337208747863770e-01,-3.828560933470726013e-02,-6.300756335258483887e-02,-1.676616221666336060e-01,6.693566590547561646e-02,1.176925599575042725e-01,4.984923452138900757e-02,4.082640111446380615e-01,-3.490102589130401611e-01,8.960047960281372070e-01,3.013797104358673096e-01,1.113676130771636963e-01,3.167285770177841187e-02,3.613299429416656494e-01,-2.066393941640853882e-01,5.371499657630920410e-01,1.104978680610656738e+00,-2.645146548748016357e-01,1.298111826181411743e-01,1.629232466220855713e-01
2.987830162048339844e+00,1.616580486297607422e-01,7.501241564750671387e-01,9.977207779884338379e-01,-6.401211023330688477e-02,-8.602221496403217316e-03,1.953486725687980652e-02,6.331243366003036499e-02,3.258469402790069580e-01,2.090239226818084717e-01,1.180021643638610840e+00,-1.174717694520950317e-01,-1.137383282184600830e-01,-3.412235975265502930e-01,1.413528025150299072e-01,-2.438269406557083130e-01,3.781434297561645508e-01,-7.931052893400192261e-02,-7.795032858848571777e-02,-1.445603966712951660e-01,9.367179870605468750e-02,1.330277174711227417e-01,7.916926592588424683e-02,3.885079920291900635e-01,-3.470157384872436523e-01,9.111483693122863770e-01,3.002201914787292480e-01,1.133309751749038696e-01,2.475956082344055176e-02,2.950367033481597900e-01,-2.202344536781311035e-01,5.344988703727722168e-01,1.110336899757385254e+00,-2.617228627204895020e-01,1.309312731027603149e-01,1.312855482101440430e-01
3.019363403320312500e+00,1.607835441827774048e-01,7.538740634918212891e-01,9.973159432411193848e-01,-7.006555050611495972e-02,-1.640631817281246185e-02,1.351509895175695419e-02,-1.909307017922401428e-02,4.048075377941131592e-01,2.190669625997543335e-01,1.360628366470336914e+00,-1.107429116964340210e-01,-7.027170062065124512e-02,-2.625428438186645508e-01,1.720584630966186523e-01,-2.321222573518753052e-01,3.517989814281463623e-01,-1.101369783282279968e-01,-8.729100972414016724e-02,-1.191449761390686035e-01,1.040251627564430237e-01,1.483146995306015015e-01,1.012117490172386169e-01,3.713901937007904053e-01,-3.467648327350616455e-01,9.322307705879211426e-01,2.977520525455474854e-01,1.131705567240715027e-01,2.271018922328948975e-02,2.168648838996887207e-01,-2.419267147779464722e-01,5.352352261543273926e-01,1.101620316505432129e+00,-2.502834200859069824e-01,1.279104501008987427e-01,8.726654946804046631e-02
3.048929929733276367e+00,1.606086790561676025e-01,7.586337327957153320e-01,9.973638653755187988e-01,-6.827532500028610229e-02,-2.404112182557582855e-02,5.091799423098564148e-03,-8.647628128528594971e-02,4.695056378841400146e-01,2.636801004409790039e-01,1.468647718429565430e+00,-1.816103309392929077e-01,-8.852398023009300232e-03,-1.846645176410675049e-01,1.833771765232086182e-01,-2.068958878517150879e-01,3.296641111373901367e-01,-1.392733901739120483e-01,-9.220781922340393066e-02,-9.193298965692520142e-02,9.879866242408752441e-02,1.625145226716995239e-01,1.185732707381248474e-01,3.550322055816650391e-01,-3.497364521026611328e-01,9.587323665618896484e-01,2.935452759265899658e-01,1.122768074274063110e-01,2.215558849275112152e-02,1.355251669883728027e-01,-2.680257558822631836e-01,5.274243950843811035e-01,1.078652501106262207e+00,-2.335320711135864258e-01,1.260397136211395264e-01,4.121733456850051880e-02
3.077670812606811523e+00,1.605757623910903931e-01,7.633943557739257812e-01,9.975195527076721191e-01,-6.297574937343597412e-02,-3.113542124629020691e-02,-4.392667673528194427e-03,-1.504202634096145630e-01,5.045855045318603516e-01,3.119679689407348633e-01,1.512897729873657227e+00,-2.469203174114227295e-01,4.233484715223312378e-02,-1.080419570207595825e-01,1.848913133144378662e-01,-1.735440641641616821e-01,3.039469420909881592e-01,-1.633299589157104492e-01,-9.214637428522109985e-02,-6.492657214403152466e-02,8.784474432468414307e-02,1.758434176445007324e-01,1.313892006874084473e-01,3.397606909275054932e-01,-3.621385395526885986e-01,9.859231114387512207e-01,2.937997579574584961e-01,1.120783239603042603e-01,1.475651096552610397e-02,5.659576505422592163e-02,-2.943848669528961182e-01,5.070813298225402832e-01,1.044053912162780762e+00,-2.095059901475906372e-01,1.245657056570053101e-01,4.943749867379665375e-03
3.106035470962524414e+00,1.606379598379135132e-01,7.669478058815002441e-01,9.976140260696411133e-01,-5.710641294717788696e-02,-3.616530075669288635e-02,-1.404354721307754517e-02,-2.159038931131362915e-01,5.080349445343017578e-01,3.526356518268585205e-01,1.493614435195922852e+00,-2.893169820308685303e-01,6.660622358322143555e-02,-3.920903429388999939e-02,1.814985126256942749e-01,-1.390924304723739624e-01,2.767039537429809570e-01,-1.835339516401290894e-01,-8.921498060226440430e-02,-3.966770321130752563e-02,7.747787982225418091e-02,1.864008009433746338e-01,1.419944018125534058e-01,3.268684446811676025e-01,-3.831622600555419922e-01,1.006897449493408203e+00,3.051435351371765137e-01,1.125135421752929688e-01,8.917353698052465916e-04,-1.730841398239135742e-02,-3.210803568363189697e-01,4.809054136276245117e-01,1.000722289085388184e+00,-1.863243430852890015e-01,1.220899447798728943e-01,-1.799268648028373718e-02
3.133889198303222656e+00,1.610601693391799927e-01,7.686376571655273438e-01,9.976321458816528320e-01,-5.231628939509391785e-02,-3.812811896204948425e-02,-2.322214283049106598e-02,-2.804185152053833008e-01,4.938167631626129150e-01,3.911167979240417480e-01,1.413386344909667969e+00,-3.019511103630065918e-01,6.713500618934631348e-02,1.977815106511116028e-02,1.761313974857330322e-01,-1.096131876111030579e-01,2.511087357997894287e-01,-2.035942524671554565e-01,-8.547405153512954712e-02,-1.684117130935192108e-02,7.078205049037933350e-02,1.934216469526290894e-01,1.512877792119979858e-01,3.154774606227874756e-01,-4.039286971092224121e-01,1.018704175949096680e+00,3.237078785896301270e-01,1.126832067966461182e-01,-1.157651841640472412e-02,-8.710712194442749023e-02,-3.501977026462554932e-01,4.575411081314086914e-01,9.504260420799255371e-01,-1.671352088451385498e-01,1.179953739047050476e-01,-3.145421668887138367e-02
3.161453008651733398e+00,1.619629412889480591e-01,7.685240507125854492e-01,9.975730776786804199e-01,-4.970492795109748840e-02,-3.709357231855392456e-02,-3.164813295006752014e-02,-3.379285037517547607e-01,4.688811600208282471e-01,4.272983968257904053e-01,1.278268337249755859e+00,-2.904644608497619629e-01,4.912606254220008850e-02,7.152097672224044800e-02,1.714625507593154907e-01,-8.732171356678009033e-02,2.270540446043014526e-01,-2.244272679090499878e-01,-8.145290613174438477e-02,3.407457610592246056e-03,6.909278035163879395e-02,1.971628665924072266e-01,1.588705927133560181e-01,3.040642440319061279e-01,-4.157271683216094971e-01,1.023894667625427246e+00,3.405625820159912109e-01,1.122786998748779297e-01,-1.325299963355064392e-02,-1.522753536701202393e-01,-3.827660977840423584e-01,4.413104653358459473e-01,8.957346081733703613e-01,-1.524604856967926025e-01,1.138862669467926025e-01,-4.138775542378425598e-02
3.189220666885375977e+00,1.633894741535186768e-01,7.670096158981323242e-01,9.974569082260131836e-01,-4.925115779042243958e-02,-3.330124542117118835e-02,-3.930804878473281860e-02,-3.865477442741394043e-01,4.295713901519775391e-01,4.500364959239959717e-01,1.089862942695617676e+00,-2.606994807720184326e-01,1.305554527789354324e-02,1.182998567819595337e-01,1.686162650585174561e-01,-7.005050033330917358e-02,2.040868997573852539e-01,-2.451657652854919434e-01,-7.715682685375213623e-02,2.138956077396869659e-02,7.115858048200607300e-02,1.968119144439697266e-01,1.647357940673828125e-01,2.915513217449188232e-01,-4.163900911808013916e-01,1.027186870574951172e+00,3.507214188575744629e-01,1.118123307824134827e-01,-9.745066054165363312e-04,-2.126365303993225098e-01,-4.183707535266876221e-01,4.322883784770965576e-01,8.389900326728820801e-01,-1.451872140169143677e-01,1.129164919257164001e-01,-5.174493417143821716e-02
3.217317581176757812e+00,1.653642803430557251e-01,7.644584178924560547e-01,9.973375797271728516e-01,-4.970433190464973450e-02,-2.660953067243099213e-02,-4.625062271952629089e-02,-4.203374683856964111e-01,3.776080906391143799e-01,4.569245576858520508e-01,8.499464392662048340e-01,-2.026675343513488770e-01,-3.042521327733993530e-02,1.566006839275360107e-01,1.660027652978897095e-01,-5.343830585479736328e-02,1.859750747680664062e-01,-2.673804163932800293e-01,-7.233246415853500366e-02,3.676383197307586670e-02,7.382904738187789917e-02,1.901748627424240112e-01,1.681918054819107056e-01,2.780557572841644287e-01,-4.094911217689514160e-01,1.033015847206115723e+00,3.535696864128112793e-01,1.110760346055030823e-01,2.206313982605934143e-02,-2.660801112651824951e-01,-4.541881382465362549e-01,4.309060275554656982e-01,7.820440530776977539e-01,-1.485852450132369995e-01,1.145390272140502930e-01,-6.328784674406051636e-02
3.246300220489501953e+00,1.678851097822189331e-01,7.610383033752441406e-01,9.971652626991271973e-01,-5.027803406119346619e-02,-1.812114194035530090e-02,-5.296436697244644165e-02,-4.333015084266662598e-01,3.168730139732360840e-01,4.578575491905212402e-01,5.738267898559570312e-01,-1.125639602541923523e-01,-6.673355400562286377e-02,1.841931492090225220e-01,1.625908166170120239e-01,-3.254842385649681091e-02,1.775601953268051147e-01,-2.917208373546600342e-01,-6.782088428735733032e-02,5.000191926956176758e-02,7.592017948627471924e-02,1.782009154558181763e-01,1.704926937818527222e-01,2.645404338836669922e-01,-3.981834053993225098e-01,1.041172027587890625e+00,3.506920039653778076e-01,1.107088699936866760e-01,4.642863199114799500e-02,-3.103478848934173584e-01,-4.856807589530944824e-01,4.360591173171997070e-01,7.251223921775817871e-01,-1.622002273797988892e-01,1.175163388252258301e-01,-7.089742273092269897e-02
3.276988029479980469e+00,1.706814616918563843e-01,7.567614912986755371e-01,9.967764616012573242e-01,-5.159982293844223022e-02,-1.067944802343845367e-02,-6.049875915050506592e-02,-4.230871200561523438e-01,2.632630169391632080e-01,4.663708806037902832e-01,3.181937634944915771e-01,-4.161418229341506958e-02,-9.424403309822082520e-02,2.079533934593200684e-01,1.591190695762634277e-01,-8.373449556529521942e-03,1.803904026746749878e-01,-3.164546489715576172e-01,-6.198115274310112000e-02,6.293012201786041260e-02,7.910231500864028931e-02,1.655288189649581909e-01,1.720089316368103027e-01,2.521688044071197510e-01,-3.880613744258880615e-01,1.050506114959716797e+00,3.455882966518402100e-01,1.123945116996765137e-01,6.517472118139266968e-02,-3.403279483318328857e-01,-5.104747414588928223e-01,4.455224275588989258e-01,6.724299192428588867e-01,-1.822126954793930054e-01,1.195415407419204712e-01,-6.972225010395050049e-02
3.309328794479370117e+00,1.733323633670806885e-01,7.520337700843811035e-01,9.960958361625671387e-01,-5.306194350123405457e-02,-6.358866579830646515e-03,-7.026464492082595825e-02,-4.120424985885620117e-01,2.381533682346343994e-01,4.791084825992584229e-01,1.838469356298446655e-01,-4.299302026629447937e-02,-1.008910685777664185e-01,2.335263043642044067e-01,1.534558981657028198e-01,1.459690462797880173e-02,1.989145427942276001e-01,-3.400976359844207764e-01,-5.676590278744697571e-02,7.518713176250457764e-02,8.161472529172897339e-02,1.575732529163360596e-01,1.727385520935058594e-01,2.423155903816223145e-01,-3.856020867824554443e-01,1.062794804573059082e+00,3.354546725749969482e-01,1.121642738580703735e-01,7.287723571062088013e-02,-3.547124266624450684e-01,-5.277484059333801270e-01,4.579175114631652832e-01,6.272162795066833496e-01,-1.946285814046859741e-01,1.272565424442291260e-01,-6.363963335752487183e-02
3.340533733367919922e+00,1.755021661520004272e-01,7.483721971511840820e-01,9.962617158889770508e-01,-4.394117742776870728e-02,-3.198530292138457298e-03,-7.430662959814071655e-02,-4.190771877765655518e-01,2.210102528333663940e-01,5.022042989730834961e-01,2.306662797927856445e-01,-7.965584099292755127e-02,-4.187720268964767456e-02,2.447852194309234619e-01,1.225395128130912781e-01,2.795197069644927979e-02,2.680027484893798828e-01,-3.777220249176025391e-01,-4.499485343694686890e-02,7.833006978034973145e-02,5.989166721701622009e-02,1.505496054887771606e-01,1.727948188781738281e-01,2.374010533094406128e-01,-3.827784955501556396e-01,1.077991127967834473e+00,3.294591605663299561e-01,1.102105379104614258e-01,7.233420759439468384e-02,-3.450549840927124023e-01,-5.343547463417053223e-01,4.666320085525512695e-01,5.858280658721923828e-01,-1.946225911378860474e-01,1.267338246107101440e-01,-5.553217604756355286e-02
3.371993780136108398e+00,1.774403303861618042e-01,7.458062767982482910e-01,9.969490766525268555e-01,-2.690724469721317291e-02,-1.235578209161758423e-03,-7.325986772775650024e-02,-4.292686581611633301e-01,1.943376660346984863e-01,5.069381594657897949e-01,3.483036756515502930e-01,-7.562661916017532349e-02,3.666298836469650269e-02,2.437787204980850220e-01,7.517188787460327148e-02,3.336216881871223450e-02,3.743469417095184326e-01,-4.094538092613220215e-01,-2.020966820418834686e-02,7.362089306116104126e-02,1.905063912272453308e-02,1.416260749101638794e-01,1.734088659286499023e-01,2.411140650510787964e-01,-3.786309957504272461e-01,1.091637015342712402e+00,3.194963335990905762e-01,1.096959039568901062e-01,6.899489462375640869e-02,-3.050958812236785889e-01,-5.307092070579528809e-01,4.654253125190734863e-01,5.513683557510375977e-01,-1.905648708343505859e-01,1.298892199993133545e-01,-5.065674334764480591e-02
3.405885696411132812e+00,1.797985732555389404e-01,7.453495860099792480e-01,9.975719451904296875e-01,-1.130418758839368820e-02,-3.558663418516516685e-03,-6.862846761941909790e-02,-4.224265813827514648e-01,1.687720268964767456e-01,5.052660107612609863e-01,4.494535624980926514e-01,-1.022931039333343506e-01,7.906684279441833496e-02,2.306662350893020630e-01,3.226627036929130554e-02,2.842910587787628174e-02,5.176891684532165527e-01,-4.030855894088745117e-01,5.410036072134971619e-03,6.679292023181915283e-02,-2.063630707561969757e-02,1.380628049373626709e-01,1.680428683757781982e-01,2.512977719306945801e-01,-3.804141581058502197e-01,1.103735089302062988e+00,3.132101893424987793e-01,1.060864701867103577e-01,6.221213564276695251e-02,-2.457201927900314331e-01,-5.160940289497375488e-01,4.537650942802429199e-01,5.349006056785583496e-01,-1.773526817560195923e-01,1.243077367544174194e-01,-4.286636784672737122e-02
3.441348314285278320e+00,1.824050992727279663e-01,7.463175058364868164e-01,9.981489181518554688e-01,4.058872815221548080e-03,-8.439831435680389404e-03,-6.009153276681900024e-02,-3.898101150989532471e-01,1.276706606149673462e-01,5.002183318138122559e-01,5.068445205688476562e-01,-1.563298404216766357e-01,9.873389452695846558e-02,1.934854686260223389e-01,-1.218352839350700378e-02,2.106934785842895508e-02,7.124872803688049316e-01,-3.430930078029632568e-01,2.944711409509181976e-02,5.569549649953842163e-02,-5.778118595480918884e-02,1.363663971424102783e-01,1.512754708528518677e-01,2.629244923591613770e-01,-3.843395709991455078e-01,1.118168354034423828e+00,2.976244390010833740e-01,1.066341996192932129e-01,5.717810615897178650e-02,-1.672200113534927368e-01,-4.926365017890930176e-01,4.419515132904052734e-01,5.393513441085815430e-01,-1.740645915269851685e-01,1.241797432303428650e-01,-3.455187752842903137e-02
3.476258993148803711e+00,1.855447888374328613e-01,7.480781674385070801e-01,9.984004497528076172e-01,1.822222396731376648e-02,-1.367359235882759094e-02,-5.174467340111732483e-02,-3.357330560684204102e-01,7.856135815382003784e-02,4.990900158882141113e-01,5.186206102371215820e-01,-2.019233703613281250e-01,1.043624356389045715e-01,1.249877288937568665e-01,-4.879840463399887085e-02,2.743082121014595032e-02,9.445040225982666016e-01,-2.283745855093002319e-01,6.294323503971099854e-02,4.130268469452857971e-02,-8.877010643482208252e-02,1.358212381601333618e-01,1.268067657947540283e-01,2.744127213954925537e-01,-3.826806247234344482e-01,1.126254916191101074e+00,2.900661528110504150e-01,1.102305427193641663e-01,5.341736227273941040e-02,-8.888994902372360229e-02,-4.649860262870788574e-01,4.371966123580932617e-01,5.670228600502014160e-01,-1.792069077491760254e-01,1.263443976640701294e-01,-2.288087084889411926e-02
3.509264707565307617e+00,1.885227411985397339e-01,7.505574822425842285e-01,9.983515143394470215e-01,3.073026053607463837e-02,-1.869798079133033752e-02,-4.472425952553749084e-02,-2.701724171638488770e-01,2.735255286097526550e-02,4.965562224388122559e-01,4.991241991519927979e-01,-2.365414798259735107e-01,1.014300808310508728e-01,3.906112536787986755e-02,-8.424860984086990356e-02,3.284277394413948059e-02,1.165925621986389160e+00,-1.080866828560829163e-01,1.012123972177505493e-01,2.558186464011669159e-02,-1.127924472093582153e-01,1.369439363479614258e-01,1.016137152910232544e-01,2.863966226577758789e-01,-3.788779675960540771e-01,1.123215079307556152e+00,2.924074828624725342e-01,1.127788871526718140e-01,5.249420553445816040e-02,-1.613996364176273346e-02,-4.378496706485748291e-01,4.466394782066345215e-01,6.120237112045288086e-01,-1.849549859762191772e-01,1.293164044618606567e-01,-1.011852826923131943e-02
3.540418624877929688e+00,1.912551373243331909e-01,7.538791298866271973e-01,9.983802437782287598e-01,3.708976134657859802e-02,-2.156187221407890320e-02,-3.736670315265655518e-02,-2.060475051403045654e-01,-1.293268613517284393e-02,4.872897267341613770e-01,4.629734754562377930e-01,-2.623097300529479980e-01,9.514595568180084229e-02,-4.930776357650756836e-02,-1.400701552629470825e-01,2.209406578913331032e-03,1.328446388244628906e+00,-1.062415018677711487e-01,8.575968444347381592e-02,6.974423769861459732e-03,-1.216394081711769104e-01,1.361489892005920410e-01,7.835577428340911865e-02,2.982596457004547119e-01,-3.736857771873474121e-01,1.108500719070434570e+00,2.885039746761322021e-01,1.113511547446250916e-01,5.421987175941467285e-02,5.447945743799209595e-02,-4.139755070209503174e-01,4.650171995162963867e-01,6.666982769966125488e-01,-1.954681128263473511e-01,1.286053806543350220e-01,1.520776422694325447e-03
3.570222139358520508e+00,1.938004046678543091e-01,7.581719160079956055e-01,9.985977411270141602e-01,3.712078556418418884e-02,-2.397445775568485260e-02,-2.915361709892749786e-02,-1.363070160150527954e-01,-3.973931446671485901e-02,4.711427390575408936e-01,4.140067994594573975e-01,-2.795927226543426514e-01,8.880167454481124878e-02,-1.350408196449279785e-01,-1.974472850561141968e-01,-3.791432082653045654e-02,1.424103617668151855e+00,-1.624226719141006470e-01,4.490344226360321045e-02,-1.377334631979465485e-02,-1.164482235908508301e-01,1.358046531677246094e-01,5.638439580798149109e-02,3.069569170475006104e-01,-3.608180582523345947e-01,1.085860013961791992e+00,2.718654274940490723e-01,1.079949289560317993e-01,6.010621041059494019e-02,1.244503781199455261e-01,-3.922662734985351562e-01,4.853876829147338867e-01,7.339156270027160645e-01,-2.099878191947937012e-01,1.253933012485504150e-01,1.272578537464141846e-02
3.598571300506591797e+00,1.955886483192443848e-01,7.624867558479309082e-01,9.988973140716552734e-01,3.321965411305427551e-02,-2.628068625926971436e-02,-2.024735137820243835e-02,-6.115233898162841797e-02,-5.586173757910728455e-02,4.498177766799926758e-01,3.551313281059265137e-01,-2.889666259288787842e-01,7.951572537422180176e-02,-2.170930802822113037e-01,-2.289605438709259033e-01,-6.794421374797821045e-02,1.454067945480346680e+00,-2.136186808347702026e-01,1.698684506118297577e-02,-3.668234497308731079e-02,-1.037375405430793762e-01,1.366253048181533813e-01,3.453570604324340820e-02,3.119397163391113281e-01,-3.426150083541870117e-01,1.059248685836791992e+00,2.462947666645050049e-01,1.053931713104248047e-01,6.486597657203674316e-02,1.905046403408050537e-01,-3.706004619598388672e-01,5.052697062492370605e-01,8.139975070953369141e-01,-2.281393259763717651e-01,1.233441606163978577e-01,2.925436571240425110e-02
3.626267910003662109e+00,1.968518495559692383e-01,7.659625411033630371e-01,9.991956949234008789e-01,2.748980000615119934e-02,-2.707925997674465179e-02,-1.091254502534866333e-02,1.218875683844089508e-02,-6.437423080205917358e-02,4.263063967227935791e-01,2.915663421154022217e-01,-2.924257516860961914e-01,6.645310670137405396e-02,-2.968126237392425537e-01,-2.312742024660110474e-01,-8.682940900325775146e-02,1.424903631210327148e+00,-2.477725893259048462e-01,8.897803723812103271e-03,-6.106069684028625488e-02,-8.888418972492218018e-02,1.367774903774261475e-01,1.421333476901054382e-02,3.161140680313110352e-01,-3.270425796508789062e-01,1.028280735015869141e+00,2.234287708997726440e-01,1.039662808179855347e-01,6.521346420049667358e-02,2.495071142911911011e-01,-3.493550419807434082e-01,5.245298147201538086e-01,8.947868943214416504e-01,-2.494193315505981445e-01,1.258361935615539551e-01,5.614334344863891602e-02
3.654161453247070312e+00,1.979417204856872559e-01,7.679159045219421387e-01,9.994547963142395020e-01,2.125231735408306122e-02,-2.521819807589054108e-02,-1.579224830493330956e-03,7.688418775796890259e-02,-6.749505549669265747e-02,4.033235609531402588e-01,2.315250784158706665e-01,-2.948826551437377930e-01,5.096944049000740051e-02,-3.748623132705688477e-01,-2.145652621984481812e-01,-9.909344464540481567e-02,1.343735694885253906e+00,-2.647132873535156250e-01,9.586906060576438904e-03,-8.621919900178909302e-02,-7.471994310617446899e-02,1.353089511394500732e-01,-3.505649976432323456e-03,3.227580785751342773e-01,-3.188367187976837158e-01,9.922962188720703125e-01,2.085702121257781982e-01,1.036580279469490051e-01,6.190545484423637390e-02,3.025054335594177246e-01,-3.295044898986816406e-01,5.410572886466979980e-01,9.635975956916809082e-01,-2.704882025718688965e-01,1.326589435338973999e-01,8.781339973211288452e-02
3.682373523712158203e+00,1.986766159534454346e-01,7.678738832473754883e-01,9.996521472930908203e-01,1.502154301851987839e-02,-2.037331461906433105e-02,7.403664756566286087e-03,1.270488500595092773e-01,-6.443339586257934570e-02,3.840012848377227783e-01,1.859129965305328369e-01,-3.027468323707580566e-01,3.486943617463111877e-02,-4.437403082847595215e-01,-1.956064105033874512e-01,-1.171401739120483398e-01,1.215712785720825195e+00,-2.669432759284973145e-01,5.525111220777034760e-03,-1.109557375311851501e-01,-6.230023875832557678e-02,1.320895701646804810e-01,-1.769239269196987152e-02,3.332339823246002197e-01,-3.169513046741485596e-01,9.563474655151367188e-01,2.037971615791320801e-01,1.037777140736579895e-01,6.102729216217994690e-02,3.497398793697357178e-01,-3.114431798458099365e-01,5.516613125801086426e-01,1.014219760894775391e+00,-2.835451364517211914e-01,1.388723552227020264e-01,1.109210252761840820e-01
3.710658788681030273e+00,1.987908333539962769e-01,7.659589648246765137e-01,9.997412562370300293e-01,9.050966240465641022e-03,-1.318897679448127747e-02,1.617234386503696442e-02,1.630560904741287231e-01,-5.545725673437118530e-02,3.686456978321075439e-01,1.595576703548431396e-01,-3.206297755241394043e-01,1.799280382692813873e-02,-4.934082329273223877e-01,-1.816826909780502319e-01,-1.508399695158004761e-01,1.035761475563049316e+00,-2.468074113130569458e-01,1.648743171244859695e-03,-1.347322463989257812e-01,-5.195726826786994934e-02,1.278143823146820068e-01,-2.966340444982051849e-02,3.462212681770324707e-01,-3.180908858776092529e-01,9.271095991134643555e-01,2.096560299396514893e-01,1.042594239115715027e-01,6.446149945259094238e-02,3.906944692134857178e-01,-2.959312796592712402e-01,5.561991333961486816e-01,1.048208951950073242e+00,-2.858830392360687256e-01,1.413807868957519531e-01,1.181803718209266663e-01
